# schema_version=2 start_utc=2026-05-31T02:33:11Z
t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,qw,qx,qy,qz,sat,hdop,marker
1.92,-0.20796456172545477,-5.312041206965119,9.742702796368423,4.35702859027979e-05,0.0019466485684751036,-0.48401976182894585,39.29646346408199,-83.55603640534538,10.64986368453496,6.352395908387905,0.9329558698251057,-0.09105370447447883,0.04540759690270478,-0.34531249326353125,14,1.035191295393685,
1.94,0.47282255073776924,-5.404094711084328,9.557559005977971,0.003163087910550198,0.014064415651168073,-0.5052171587794868,39.29646346408199,-83.55603640534538,10.661067941067207,5.47330788552417,0.9313833685680564,-0.08960593799015559,0.043519274411554565,-0.3501454974527252,14,1.035191295393685,
1.96,4.962492133161061,-5.2119617539175565,9.81159896101616,-0.01315746439312558,0.003885329105562825,-0.4929995264189191,39.29646346408199,-83.55603640534538,10.758312390254483,4.591369032348483,0.9294383400526869,-0.09176861615328501,0.03741580790469171,-0.3554194007764015,14,1.035191295393685,
1.98,-5.904028551676315,-5.102182518048046,10.197434397641569,0.0011179502498041395,-0.014280619233040309,-0.49383749983171293,39.29646346408199,-83.55603640534538,10.642309789553929,4.591369032348483,0.9278171590018282,-0.08999293815854634,0.04288437830610306,-0.35946838614914045,14,1.035191295393685,
2.0,1.7690445152084942,-5.281137178332077,9.816035140042997,-0.003399749301541542,-0.025476212931187014,-0.47926243832886234,39.296451011965374,-83.5560193820588,10.67319778246265,3.7069080700751362,0.9259199362031131,-0.0910398192732238,0.041252326104379525,-0.36425577365266243,15,1.0041606796814946,
2.02,5.9581785599907935,-5.347760263883419,9.67324560433807,-0.01515555183496373,0.010511543590641704,-0.4955229411541352,39.296451011965374,-83.5560193820588,10.796388653470887,2.8202611978370973,0.9238858113818351,-0.09291074107005316,0.03270062706151962,-0.369774621507379,15,1.0041606796814946,
2.04,-7.075336438734163,-5.239266878500727,9.734559385938788,-0.017307766666691555,0.01134322299353304,-0.4990210069189915,39.296451011965374,-83.5560193820588,10.653257427748397,2.8202611978370973,0.922295999721208,-0.09024435085122223,0.04137950525203842,-0.37351543821212474,15,1.0041606796814946,
2.06,3.6416801693643044,-5.600527816993941,9.685474557356716,0.0033117380898343572,0.01770524867259717,-0.536739965335226,39.296451011965374,-83.5560193820588,10.727667918638424,1.9317714073156975,0.9200597551731282,-0.0925337933528272,0.03751884196031537,-0.3788401780387825,15,1.0041606796814946,
2.08,-7.402184045754494,-5.335285734971778,9.959490353510448,0.021579322652564327,-0.017830690448478088,-0.4795587252946512,39.296451011965374,-83.5560193820588,10.581256684452377,1.0417877580054913,0.9183038170867341,-0.09106721634833445,0.04400549583788773,-0.38273800172776334,15,1.0041606796814946,
2.1,2.434605016846642,-5.208660331015727,9.79164626812455,0.0182823577622114,-0.0020045245936942155,-0.48456227108217054,39.29646124628014,-83.55606086650869,10.629718974897093,1.0417877580054913,0.9160606906869125,-0.09432725025543649,0.041625706925458285,-0.38755964877734717,16,1.0291748076622256,
2.12,-3.4805187191524913,-5.145095862858339,9.748621073964193,-0.004871368511745531,0.005506376136165072,-0.5309276389502193,39.29646124628014,-83.55606086650869,10.560697517845481,0.15066461720809673,0.9140704709073028,-0.09349425985443373,0.04632918703530012,-0.39190254403132124,16,1.0291748076622256,
2.14,1.9576502281188135,-5.033044617740561,9.59878972758974,0.01984060405237263,-0.011748297953966022,-0.47968820347035845,39.29646124628014,-83.55606086650869,10.600469664013012,359.258760868739,0.9119245504626796,-0.09531609654752508,0.04407858148275321,-0.3966932500772492,16,1.0291748076622256,
2.16,4.129670267093558,-5.318950083453583,9.634691076808092,-0.01300099112094185,0.001657406392434937,-0.49675373151758334,39.29646124628014,-83.55606086650869,10.68333768686512,359.258760868739,0.9096783964274674,-0.09756534955937474,0.039977514875855956,-0.4017063802615774,16,1.0291748076622256,
2.18,-11.075334208932947,-5.347868906721763,9.896702711657912,-0.0021050835527521125,-0.006348622097983957,-0.5220834075996468,39.29646124628014,-83.55606086650869,10.466858302479501,358.36643909523974,0.9077992245628193,-0.0952762460130861,0.046248064725011424,-0.4058129142079992,16,1.0291748076622256,
2.2,8.12640983162005,-4.9697602160289245,9.859596338149268,-0.011760242047412417,-0.005108044901189311,-0.5093047194593513,39.296477733294296,-83.55604635367038,10.629147922141572,357.4740647387249,0.9055303279600048,-0.09740936934475874,0.04104347306908577,-0.41090348407738025,17,1.0425944274089407,
2.22,-1.2913743906664954,-5.334404572771088,9.420172566084567,-0.002449435965006919,0.009762558709423901,-0.4973340572925919,39.296477733294296,-83.55604635367038,10.605666057314785,357.4740647387249,0.9035607606724498,-0.09657706222677248,0.04235966075586444,-0.4152788002839999,17,1.0425944274089407,
2.24,-3.705873104823335,-5.424817498112035,9.66633928561835,-0.008661720419016906,-0.014947679283300996,-0.5158584663377037,39.296477733294296,-83.55604635367038,10.531749095594654,356.58200524478406,0.9014888821953343,-0.0953368349212252,0.04516587790569853,-0.4197484087622219,17,1.0425944274089407,
2.2600000000000002,-3.7858148721283387,-5.361947309626937,10.100381969022505,-0.002868425203564449,0.0025325328241010683,-0.49448098757369013,39.296477733294296,-83.55604635367038,10.456619331212345,356.58200524478406,0.8996269438467946,-0.09323280269972825,0.049195184783387066,-0.4237438379490115,17,1.0425944274089407,
2.2800000000000002,5.588125256251816,-5.608362219798427,9.961793890099388,0.0069180830127334985,-0.004670820748483721,-0.537408934659003,39.296477733294296,-83.55604635367038,10.568765419815305,355.690629195581,0.8969605328651609,-0.09712696686680514,0.043003830933925846,-0.42916060550160884,17,1.0425944274089407,
2.3000000000000003,-2.859729629932095,-5.264775430369019,9.966389735707526,-0.0010815116408400974,0.007393557601352102,-0.4748481415420572,39.29650152773787,-83.55604331592805,10.511777150525756,354.8003054372409,0.8950633037379119,-0.09499570199434307,0.047696554736437684,-0.4330849080384245,17,1.0606441810918272,
2.32,2.5841409706369802,-5.086496233421458,9.72237842550233,-0.0005996432310539738,-0.0031608845293787475,-0.4996455219168168,39.29650152773787,-83.55604331592805,10.564349401812745,354.8003054372409,0.892860281895852,-0.09541252662103016,0.0438222089964515,-0.43792303065187416,17,1.0606441810918272,
2.34,-1.0229671098214235,-5.110867456259662,9.810358088851736,0.0018014263701009725,0.0058572761475521795,-0.5091596910950056,39.29650152773787,-83.55604331592805,10.541941199578812,353.9114022071906,0.8905742386472795,-0.09514284440666043,0.04548027684892978,-0.44244424398309595,17,1.0606441810918272,
2.36,5.840052608660456,-5.266139890528324,9.825690222402127,0.029272658643803157,-0.0013267068284071684,-0.4936666375914169,39.29650152773787,-83.55604331592805,10.663206987168625,353.02428626695115,0.8881192439520802,-0.09712643119630503,0.039592348589903216,-0.4474853191091196,17,1.0606441810918272,
2.38,-7.7245778176401405,-5.095524908532587,9.828958886768735,-0.006411121197330159,0.01755949437996337,-0.47211474405696796,39.29650152773787,-83.55604331592805,10.511207817890195,353.02428626695115,0.8863852118688824,-0.09296880574429,0.04717535959492312,-0.45105713915836293,17,1.0606441810918272,
2.4,-3.641811820681461,-5.313776024351851,9.75510274204231,-0.003541092906348342,0.0012325392794649088,-0.514813530619159,39.29650205065124,-83.55605892840038,10.441482732480708,352.1393220458459,0.8842552586772349,-0.09073947305025674,0.05284521951664955,-0.45504545740668073,18,1.041896266590344,
2.42,4.3857575509981945,-5.259254947379678,9.553880462671994,0.005637919796641487,0.015387220408664443,-0.4789022591635539,39.29650205065124,-83.55605892840038,10.531190697876683,351.25687080113283,0.8817496943114536,-0.09334511367788051,0.04729256443764512,-0.4599647591751276,18,1.041896266590344,
2.44,-0.478892512801064,-4.8251707879676715,9.61944467815208,-0.004685962065317723,-0.0014520387507241993,-0.48956083087408114,39.29650205065124,-83.55605892840038,10.528418826766787,351.25687080113283,0.8795928888992918,-0.09240433767009036,0.04905105540166567,-0.4640816546056663,18,1.041896266590344,
2.46,4.238862804545519,-5.639725315296873,9.851456936904054,-0.005314166522338149,0.0045598387802548036,-0.5146606795665992,39.29650205065124,-83.55605892840038,10.616320801322928,350.37728979955244,0.8769142694210851,-0.09455125153256025,0.04591341346219693,-0.46901320171564503,18,1.041896266590344,
2.48,-2.282449908305458,-4.753204631996822,10.03151925097829,0.0009827876805649327,-0.002652350186422278,-0.48634894709934934,39.29650205065124,-83.55605892840038,10.571597721782041,349.5009315253196,0.8747194645884235,-0.09360185478104906,0.048514482381039115,-0.4730231453649905,18,1.041896266590344,
2.5,-1.9434253783067814,-5.030387610236909,9.887613012328538,0.015161961467566714,-0.0006096883755214608,-0.48004861568321394,39.29650547822068,-83.55603628194217,10.530981571020638,349.5009315253196,0.8726239005592609,-0.09165491066632192,0.04996424504356208,-0.47710636103568826,18,1.0195640940273378,
2.52,4.032515366214047,-5.383350561235618,9.798852193979505,-0.01535342415103361,-0.0009698276501621131,-0.5168271475402791,39.29650547822068,-83.55603628194217,10.614906224683226,348.62814291925747,0.8699885938260365,-0.09294058207582807,0.04597648082603381,-0.482045701180765,18,1.0195640940273378,
2.54,-10.455815999509326,-4.862159002237547,9.814434802661196,-0.02975170672605455,0.01094151026654462,-0.4668109833402512,39.29650547822068,-83.55603628194217,10.398649236184818,347.759264653158,0.868045786370804,-0.08954109926529819,0.05294698864318396,-0.48546423215297024,18,1.0195640940273378,
2.56,2.0260535019967882,-5.092314704132529,9.611812267398761,-0.0277036703852634,-0.015143581526828175,-0.5138138677251816,39.29650547822068,-83.55603628194217,10.438978803945716,347.759264653158,0.8654240227285313,-0.09089831100376392,0.051722403336858236,-0.4900036233887346,18,1.0195640940273378,
2.58,-1.1831039286781964,-5.2465653119040265,9.80854624453035,0.006113403738986897,0.01975467331580715,-0.5007268838227903,39.29650547822068,-83.55603628194217,10.415157173530687,346.89463044343637,0.8631917988509011,-0.088446893588824,0.05211364023624027,-0.49432907451652125,18,1.0195640940273378,
2.6,2.290226402409429,-4.925217789217595,9.853218171267379,0.001183250541190107,0.013815754215303212,-0.46542723492493926,39.296542402982325,-83.55604408362161,10.457670854703306,346.03456640751153,0.8608079123429214,-0.088729891906954,0.04981403260667369,-0.4986534934054535,19,0.9694119781541857,
2.62,-4.0973892579028295,-4.980515771570952,9.968452532098334,-0.008212579780185565,-0.008790342135602393,-0.5016853024158118,39.296542402982325,-83.55604408362161,10.378742745213746,346.03456640751153,0.8585606907742445,-0.08616809231852562,0.05429263194792912,-0.5024946867774872,19,0.9694119781541857,
2.64,7.7933053231221825,-5.102465290182382,9.585147042851311,0.018403331002101782,-0.006187364440277302,-0.49351078613649074,39.296542402982325,-83.55604408362161,10.537537323193387,345.17939046585946,0.8555817911653446,-0.0903219373506118,0.049354077558341744,-0.5073321607072607,19,0.9694119781541857,
2.66,-3.2679177810130215,-4.996578573540693,9.872814382352226,-0.007897888619369553,0.013161250004314907,-0.43727420687596663,39.296542402982325,-83.55604408362161,10.46730099483891,345.17939046585946,0.8534283174089448,-0.088101701650833,0.052751719012331104,-0.5109945727226554,19,0.9694119781541857,
2.68,-5.1092789602567095,-4.6906426889701915,9.479484805723162,0.00411673783753803,-6.010156348238464e-05,-0.49009497839523924,39.296542402982325,-83.55604408362161,10.366273907438195,344.3294117923209,0.8513280075155297,-0.08369908348235253,0.05783735918349532,-0.5146745835249025,19,0.9694119781541857,
2.7,2.1736586452916433,-4.646841016943512,9.54558438307257,0.0001718921964667394,0.016535897719618272,-0.47710130349019775,39.296539458727345,-83.55607872478322,10.404170284429057,343.48493031478284,0.8487239122585586,-0.08432882909066522,0.05713904431056683,-0.5189330389944344,20,0.9427856511761712,
2.72,5.184718844469019,-4.9811463887872875,9.810409810200037,0.015605180150611738,0.019424540138706016,-0.46973302698534974,39.296539458727345,-83.55607872478322,10.512426045522558,343.48493031478284,0.8459115659838178,-0.08819984717553975,0.05353215876428303,-0.5232482369497791,20,0.9427856511761712,
2.74,2.089373829144769,-5.269581067859902,9.752241009902852,-0.006929152299227577,-0.00356754472087782,-0.4855130036283561,39.296539458727345,-83.55607872478322,10.556773155053378,342.6462362676938,0.8431167768363181,-0.08995389133117086,0.052434796748955806,-0.52755377938312,20,0.9427856511761712,
2.7600000000000002,4.809753331226394,-5.1850101329360845,9.8344842018724,-0.023512439317811825,-0.006942102039067813,-0.5095262639509786,39.296539458727345,-83.55607872478322,10.649730385981217,341.81360979752657,0.8400738616426964,-0.09353271381311969,0.047960400619119006,-0.5321910732095517,20,0.9427856511761712,
2.7800000000000002,3.7629934596520744,-5.008321879466975,9.667119255447634,-0.011128356897522666,-0.007832930600370313,-0.4688673316925122,39.296539458727345,-83.55607872478322,10.723874241725866,341.81360979752657,0.837648948602529,-0.09280935377754279,0.04590720792217749,-0.536305128650904,20,0.9427856511761712,
2.8000000000000003,-9.555071530663676,-4.867118207412395,9.850606343405373,0.01355827845184695,0.006389458885472061,-0.48407079808258274,39.29653351502044,-83.55605739488983,10.52722196930499,340.98732062185064,0.8355525798405607,-0.08823696333847791,0.05328092248879405,-0.5396547673479136,20,0.9460454645299186,
2.82,-5.340176525317139,-4.536991101973367,9.721320541365028,-8.657930279430313e-05,0.006575551155297991,-0.4546871548005298,39.29653351502044,-83.55605739488983,10.418656356664139,340.1676277420586,0.8336807326749316,-0.08265097029663605,0.060271966427016904,-0.542690098618571,20,0.9460454645299186,
2.84,-4.453349167601129,-4.355081737958821,9.773818271217728,0.03076058558865089,0.006280181522142337,-0.4477204863480095,39.29653351502044,-83.55605739488983,10.331450487085753,340.1676277420586,0.8314552427844147,-0.08052844248807205,0.065575855934147,-0.5457995569027693,20,0.9460454645299186,
2.86,9.82060734752426,-4.799035764543043,9.537726786247001,0.0007594005876084883,-0.008346989592405193,-0.4914801984459385,39.29653351502044,-83.55605739488983,10.528068573909309,339.35477920946784,0.8282823823414239,-0.086191891221363,0.057767409540179504,-0.5506198138330268,20,0.9460454645299186,
2.88,-3.9527970687736698,-4.606226508191437,9.516210878185166,-0.004543123749502266,0.0006373627664419321,-0.47961920297177024,39.29653351502044,-83.55605739488983,10.444217415584099,338.54901194409956,0.8262789225907284,-0.08163437048143542,0.06346112849110869,-0.5536891337285206,20,0.9460454645299186,
2.9,1.650117599682446,-4.743155180627174,9.82763858903116,0.0033572087564299833,0.0068607644051011645,-0.4446110064661864,39.296534711174935,-83.5560318118574,10.479121096435003,338.54901194409956,0.823775571286744,-0.0821738231341875,0.062109782936383265,-0.557479726811931,19,0.9744082501509663,
2.92,-0.23740452577178422,-4.65945788192258,9.719748597364312,0.01799702903904122,-0.016426707400001454,-0.4358376627096258,39.296534711174935,-83.5560318118574,10.468888019650715,337.75055160499375,0.8213291300080553,-0.0804072316175269,0.06168810194935298,-0.5613801879134165,19,0.9744082501509663,
2.94,2.237915189033543,-4.43071822771285,9.781549426112846,0.0004906245094590913,-0.01755288750313647,-0.4138696563679112,39.296534711174935,-83.5560318118574,10.512534205660547,336.95961251056826,0.8186970029138592,-0.08208376496159474,0.05760418896793586,-0.5654018308804282,19,0.9744082501509663,
